,soldierId,bestSoldierPerc
877,388809.0,0.5268845647497871
878,388810.0,0.5347803422446678
879,388811.0,0.6916857888514124
880,388812.0,0.2915381950281537
881,388813.0,0.8370042650496295
882,388814.0,0.13017839452270935
883,388815.0,0.8365481746365102
884,388816.0,0.6455964971251121
885,388817.0,0.41932919568263094
886,388818.0,0.32551193239124204
887,388819.0,0.5308674808157583
888,388820.0,0.28138907772870864
889,388821.0,0.5291311393522177
890,388822.0,0.6599895446102929
891,388823.0,0.22665292318572106
892,388824.0,0.6719824125965855
893,388825.0,0.6476496600099385
894,388826.0,0.23791319942506722
895,388827.0,0.30152340751472195
896,388828.0,0.09958868836059986
897,388829.0,0.1561165860963566
898,388830.0,0.2520509225275788
899,388831.0,0.722309492622844
900,456869.0,0.3821910841547608
901,456870.0,0.29039203829146737
902,456871.0,0.7587067368820738
903,456872.0,0.2105648247919653
904,456873.0,0.4466606097613478
905,456874.0,0.31354051013828776
906,456875.0,0.9038832935873531
907,456876.0,0.31981768003804495
908,456877.0,0.88446729342987
909,456878.0,0.21034283208963866
910,456879.0,0.7667686303661435
911,456880.0,0.07655688560903307
912,456881.0,0.28508921730538817
913,456882.0,0.5676851714398743
914,456883.0,0.6776415794845203
915,456884.0,0.1519741254601472
916,456885.0,0.3978265965664476
917,456886.0,0.6573451263016451
918,456887.0,0.9299237774741246
919,456888.0,0.20237085242886965
920,456889.0,0.36960220428620766
921,456890.0,0.36841017789920694
922,456891.0,0.4699452309429931
923,456892.0,0.2887891590372839
924,456893.0,0.44635813817443337
925,456894.0,0.05544474290033413
926,456895.0,0.10755277354792458
927,456896.0,0.5580159774950961
928,456897.0,0.3138290097812303
929,456898.0,0.32935590922466484
930,456899.0,0.3615798755673202
931,456900.0,0.06810384942001535
932,456901.0,0.2487523800082143
933,456902.0,0.28894459741094813
934,456903.0,0.19864605987370565
935,456904.0,0.3974953302750394
936,456905.0,0.6833281508398831
937,456906.0,0.6683446543263886
938,456907.0,0.20114758276289002
939,456908.0,0.4032722438733631
940,456909.0,0.11280315731980778
941,456910.0,0.20015289882646253
942,456911.0,0.8112357310120851
943,456912.0,0.607020142358271
944,456913.0,0.4244584980798345
945,456914.0,0.12367119681951427
946,456915.0,0.5287711607962939
947,456916.0,0.7278152587090716
948,456917.0,0.23980260140183285
949,456918.0,0.5111066982734132
950,456919.0,0.427605941264964
951,456920.0,0.34768156370975234
952,456921.0,0.6008560868547953
953,456922.0,0.14132251186901879
954,456923.0,0.6225692833547772
955,456924.0,0.6410221016922878
956,456925.0,0.4760927887821515
957,456926.0,0.3685682877413524
958,456927.0,0.15121940712354842
959,456928.0,0.8326853267094175
960,456929.0,1.0005356795534646
961,456930.0,0.3852884810141012
962,456931.0,0.7129083410544861
963,456932.0,0.3413367768299019
964,456933.0,0.2003378026769459
965,456934.0,0.11070415435257158
966,456935.0,0.42111932807314945
967,456936.0,0.564757111314552
968,456937.0,0.8928324578065844
969,456938.0,0.570083390881869
970,456939.0,0.7917457360772705
971,456940.0,0.29952895481883085
972,456941.0,0.06390653401192237
973,456942.0,0.07618551066245027
974,456943.0,0.9268300345751103
975,456944.0,0.38432887053335274
976,456945.0,0.4492451815457074
977,456946.0,0.14787010035152093
978,456947.0,0.5292944163883979
979,456948.0,0.6187873110729183
980,456949.0,0.14329672905091484
981,456950.0,0.8262344256566099
982,456951.0,0.7177153127623145
983,456952.0,0.39866818845546587
984,456953.0,0.4075897260298389
985,456954.0,0.7166616968015163
986,456955.0,0.5721988910206204
987,456956.0,1.188244187735045
988,456957.0,0.5202824210189176
989,456958.0,0.5662470526453196
990,456959.0,0.07278127404242996
991,456960.0,0.22759269115034148
992,456961.0,0.27794586840347724
993,456962.0,0.5459024258806071
994,456963.0,0.11915233761451388
995,456964.0,0.12620972624530846
996,456965.0,0.3332662007723838
997,456966.0,0.4951812182428261
998,456967.0,0.7900408391196115
999,456968.0,0.952749809648184
1000,456969.0,0.1641359125719094
1001,456970.0,0.5807984304570788
1002,456971.0,0.5885485727731945
1003,456972.0,0.5524674920751333
1004,456973.0,0.38375514360074725
1005,456974.0,0.27215824331523086
1006,456975.0,0.576372251628269
1007,456976.0,0.23975286108912236
1008,456977.0,0.6341100891247093
1009,456978.0,0.16066147316512724
1010,456979.0,0.3372149481480373
1011,456980.0,0.5951080171631995
1012,456981.0,0.22920536058825142
1013,456982.0,0.24167217377702233
1014,456983.0,0.8238644100820173
1015,456984.0,0.7603120684169554
1016,456985.0,0.7347432228504273
1017,456986.0,0.8811063403079077
1018,456987.0,0.1129150282052459
1019,456988.0,0.7667885475092396
1020,456989.0,0.8620915213216476
1021,456990.0,0.6329786870472482
1022,456991.0,0.8754874610117229
1023,456992.0,0.27791117027945567
1024,456993.0,0.672325893476016
1025,456994.0,0.4169330104180997
1026,456995.0,0.2781074571872997
1027,456996.0,0.6980708618125927
1028,456997.0,0.5870184508337062
1029,456998.0,0.4067084472362362
1030,456999.0,0.33030319357200955
1031,457000.0,0.5828997942187009
1032,457001.0,0.4944578695775024
1033,457002.0,0.24295549413362394
1034,457003.0,0.4799782070586914
1035,457004.0,0.6719792263592191
1036,457005.0,0.9057697980476654
1037,457006.0,0.20187367318648824
1038,457007.0,0.47988244913297323
1039,457008.0,0.6159103993498897
1040,457009.0,0.44650349419384455
1041,457010.0,0.3491781054478519
1042,457011.0,0.48512840502564875
1043,457012.0,0.9237014390973429
1044,457013.0,0.33482775127315023
1045,457014.0,0.468796561812433
1046,457015.0,0.302842042733061
1047,457016.0,0.22567126378606672
1048,457017.0,0.659079585007099
1049,457018.0,0.594865292807402
1050,525053.0,0.2553267644349675
1051,525054.0,0.23520904182095237
1052,525055.0,0.06390632702188787
1053,525056.0,1.0187830391499415
1054,525057.0,0.9431731593589245
1055,525058.0,0.3623817194514727
1056,525059.0,0.584644902575764
1057,525060.0,0.1411254104003417
1058,525061.0,0.8695200450999533
1059,525062.0,0.4342322169639357
1060,525063.0,0.759068651021552
1061,525064.0,0.036364006137461546
1062,525065.0,0.3913908002257742
1063,525066.0,0.5958190754005582
1064,525067.0,0.622594133937224
1065,525068.0,0.1524729670725279
1066,525069.0,0.20795975822720425
1067,525070.0,0.7103064823994465
1068,525071.0,0.6503543205542897
1069,525072.0,0.3133644174688329
1070,525073.0,0.2415108762651701
1071,525074.0,0.07552778333536997
1072,525075.0,0.6914701187171597
1073,525076.0,0.31975731460124546
1074,525077.0,0.773307486074147
1075,525078.0,0.7785664603361879
1076,525079.0,0.33560625096626995
1077,525080.0,0.6579292908224879
1078,525081.0,0.08391518644027895
1079,525082.0,0.7887784508742285
1080,525083.0,0.29435926013180264
1081,525084.0,0.056804145629097524
1082,525085.0,0.0611525380855229
1083,525086.0,0.7320365798549976
1084,525087.0,0.34900257511348176
1085,525088.0,0.44862065721780076
1086,525089.0,0.6122379065620638
1087,525090.0,0.7916942136272879
1088,525091.0,0.11428676856930386
1089,525092.0,0.7386093489420271
1090,525093.0,0.1425107660034945
1091,525094.0,0.3672723066229801
1092,525095.0,0.8486001168729561
1093,525096.0,0.22821002568258714
1094,525097.0,0.5077822100605625
1095,525098.0,0.7691553726183057
1096,525099.0,0.40412139606389264
1097,525100.0,0.6848141369144173
1098,525101.0,0.18814921624803183
1099,525102.0,0.7415009507045818
1100,525103.0,0.4362891290051728
1101,525104.0,0.4419436906286498
1102,525105.0,0.7457403836969514
1103,525106.0,0.20653021608105238
1104,525107.0,0.615891981346652
1105,525108.0,0.8410440628907976
1106,525109.0,0.35307422808292765
1107,525110.0,0.2662861685741586
1108,525111.0,0.058432418143670506
1109,525112.0,0.3797409725868359
1110,525113.0,0.023752373509664082
1111,525114.0,0.4151986479511941
1112,525115.0,0.04366887566236366
1113,525116.0,0.2955415161276925
1114,525117.0,0.41357222239404856
1115,525118.0,0.3898566161166903
1116,525119.0,0.8375457942857026
1117,525120.0,0.4474968367388938
1118,525121.0,0.4362976262938132
1119,525122.0,0.40836887520597664
1120,525123.0,0.8293872395810246
1121,525124.0,0.45561029188892355
1122,525125.0,0.40875812743591045
1123,525126.0,0.10704076799549828
1124,525127.0,0.8905769253287311
1125,525128.0,0.46776646713520764
1126,525129.0,0.3010394511587554
1127,525130.0,0.35655419753169804
1128,525131.0,0.6370072151294975
1129,525132.0,0.6249529461422315
1130,525133.0,0.6398005400715446
1131,525134.0,0.8609890360069092
1132,525135.0,0.7062701098189278
1133,525136.0,0.26820218703836857
1134,525137.0,0.5997905652535803
1135,525138.0,0.9292124282244104
1136,525139.0,0.5606351434915311
1137,525140.0,1.0358840839466246
1138,525141.0,0.0896700254630381
1139,525142.0,0.8482936053006781
1140,525143.0,0.27316571562474573
1141,525144.0,0.46386477987007985
1142,525145.0,0.34718743686927067
1143,525146.0,0.40282056356699175
1144,525147.0,0.12210733030327309
1145,525148.0,0.22202495556819835
1146,525149.0,0.3383361524605819
1147,525150.0,0.2497741780903009
1148,525151.0,0.1632517088725453
1149,525152.0,0.9489514417157504
1150,525153.0,0.15590395071606833
1151,525154.0,0.4651375093281842
1152,525155.0,0.42952435371039344
1153,525156.0,0.33750844541085734
1154,525157.0,0.4193799868113958
1155,525158.0,0.056473747674743
1156,525159.0,0.19267166905012584
1157,525160.0,0.4395175105135787
1158,525161.0,0.6308472912781987
1159,525162.0,0.1292595316184066
1160,525163.0,0.37624376123985165
1161,525164.0,0.214211556159922
1162,525165.0,0.5265668055636765
1163,525166.0,0.2114651563086068
1164,525167.0,0.8767838497166837
1165,525168.0,0.6549744554283203
1166,525169.0,0.8203760624870782
1167,525170.0,0.9199814423955796
1168,525171.0,0.17692209281136406
1169,525172.0,0.07022988785439566
1170,525173.0,0.564172786908496
1171,525174.0,0.6830821034640897
1172,525175.0,0.9713892407378629
1173,525176.0,0.2533025330604959
1174,525177.0,0.7668960398224877
1175,525178.0,0.8256440248262762
1176,525179.0,0.4398534688953887
1177,525180.0,0.09048496928119826
1178,525181.0,0.6149562807843495
1179,525182.0,0.2799790110953494
1180,525183.0,0.327007459858061
1181,525184.0,0.546678641982353
1182,525185.0,0.34367854532340175
1183,525186.0,0.27400359732913254
1184,525187.0,0.16724347207747065
1185,525188.0,0.31764309611784713
1186,525189.0,0.9553353172033561
1187,525190.0,0.18081920316453565
1188,525191.0,0.47276099446950337
1189,525192.0,0.22831069577788504
1190,525193.0,0.9250233638453359
1191,525194.0,0.3276756767483032
1192,525195.0,0.33577515634821664
1193,525196.0,0.09474697697977297
1194,525197.0,0.1557736412108756
1195,525198.0,0.49417337950676454
1196,525199.0,0.14351785967052583
1197,525200.0,0.2699656840081557
1198,525201.0,0.40742614445066516
1199,525202.0,0.5664038217615248
1200,593230.0,0.16503295059361017
1201,593231.0,0.6652668243094674
1202,593232.0,0.6542828380842659
1203,593233.0,0.8064155978035411
1204,593234.0,0.464754714957582
1205,593235.0,0.32242225219675374
1206,593236.0,0.3023807577945161
1207,593237.0,0.7274046782491
1208,593238.0,0.7646503129353883
1209,593239.0,1.0616618797879793
1210,593240.0,0.6096368023392312
1211,593241.0,0.6247166009618172
1212,593242.0,0.30024594004810856
1213,593243.0,0.1673147510717114
1214,593244.0,0.5226331209634643
1215,593245.0,0.20754771652768322
1216,593246.0,0.7897558590213568
1217,593247.0,0.8496261524126368
1218,593248.0,0.25971137681939904
1219,593249.0,0.539509618267976
1220,593250.0,0.2065607911379732
1221,593251.0,0.0952399484923887
1222,593252.0,0.29492028771582496
1223,593253.0,0.4728095918284293
1224,593254.0,0.9616811904564903
1225,593255.0,0.37520939362171846
1226,593256.0,0.7356171123407288
1227,593257.0,0.6522589026712079
1228,593258.0,0.18504437589713146
1229,593259.0,0.9668574899298003
1230,593260.0,0.35188963349427727
1231,593261.0,0.39850851347021277
1232,593262.0,0.1875459423636568
1233,593263.0,0.38232814322995545
1234,593264.0,0.2701597397829899
1235,593265.0,0.889001955250489
1236,593266.0,0.12685389329475344
1237,593267.0,0.8022328736562925
1238,593268.0,0.13618202546914487
1239,593269.0,0.6618887291091843
1240,593270.0,0.4226917108281538
1241,593271.0,0.42173841182027394
1242,593272.0,0.6631434492778344
1243,593273.0,0.46027671582063273
1244,593274.0,0.22003654600109307
1245,593275.0,0.5711577397122813
1246,593276.0,0.6731236548269351
1247,593277.0,0.08130878435459482
1248,593278.0,0.6449099174971772
1249,593279.0,0.6656111459058945
1250,593280.0,0.21254312022644445
1251,593281.0,0.7079128818815662
1252,593282.0,0.6296945182341743
1253,593283.0,0.6182038539367688
1254,593284.0,0.20501858017718072
1255,593285.0,0.1541988479544134
1256,593286.0,0.47539828198902767
1257,593287.0,0.9134242795379174
1258,593288.0,0.5877599976099547
1259,593289.0,1.261512075505788
1260,593290.0,0.44806775397240156
1261,593291.0,0.5698630719644437
1262,593292.0,0.19435487098852172
1263,593293.0,0.23354745573753077
1264,593294.0,0.6819571822695822
1265,593295.0,0.6890201949999948
1266,593296.0,0.47998752025639707
1267,593297.0,0.3066840696193042
1268,593298.0,0.5669963750546132
1269,593299.0,0.40941829864002377
1270,593300.0,0.8194294959867178
1271,593301.0,0.2081929405968419
1272,593302.0,0.4044188232803888
1273,593303.0,0.785930265314201
1274,593304.0,0.0009384722083176644
1275,593305.0,0.8829521847311878
1276,593306.0,0.14311320580773534
1277,593307.0,0.20604084187585386
1278,593308.0,0.19744631267201007
1279,593309.0,0.6606098080680215
1280,593310.0,0.7847513140043485
1281,593311.0,0.4515130421484805
1282,593312.0,0.763553605126585
1283,593313.0,0.4672081869396011
1284,593314.0,0.40161042686820764
1285,593315.0,1.0047199641763251
1286,593316.0,0.637864197243582
1287,593317.0,0.4919188302062001
1288,593318.0,0.7381245698788469
1289,593319.0,0.37254998812825973
1290,593320.0,0.07365542380707313
1291,593321.0,0.5714707965389262
1292,593322.0,0.4070716566072239
1293,593323.0,0.8906110250680844
1294,593324.0,0.635499716747312
1295,593325.0,0.0867624945407724
1296,593326.0,1.1266275918875852
1297,593327.0,0.49080382163545305
1298,593328.0,0.16196720459138114
1299,593329.0,0.353930441321899
1300,593330.0,0.7492681031179124
1301,593331.0,0.27983653776967965
1302,593332.0,0.542528743339987
1303,593333.0,0.34481389833923454
1304,593334.0,0.29608519980212145
1305,593335.0,0.1563931921378579
1306,593336.0,0.13028455582643328
1307,593337.0,0.37334186993878027
1308,593338.0,0.44660109226580874
1309,593339.0,0.8746133299633884
1310,593340.0,0.3901977556155001
1311,593341.0,0.05543151402071095
1312,593342.0,0.3610116860588964
1313,593343.0,0.2190531342953823
1314,593344.0,0.8869520641335883
1315,593345.0,0.7141538990149616
1316,593346.0,0.5025259355571695
1317,593347.0,0.17329403903471063
1318,593348.0,0.30695771448919756
1319,593349.0,0.06377338104999397
1320,593350.0,0.6012433971810562
1321,593351.0,0.35165184151592777
1322,593352.0,0.5230003448173477
1323,593353.0,0.38921917755536456
1324,593354.0,0.37749087561763156
1325,593355.0,0.538036346946621
1326,593356.0,0.46829540614437787
1327,593357.0,0.26799755833060995
1328,593358.0,0.8733331527926792
1329,593359.0,0.2466132961616056
1330,593360.0,0.20982839899882189
1331,593361.0,0.3274075574495424
1332,593362.0,0.4354895019192563
1333,593363.0,0.13706137386455775
1334,593364.0,0.4955775171697527
1335,593365.0,0.35272653016381883
1336,593366.0,0.6938126909354224
1337,593367.0,0.7510681775077412
1338,593368.0,0.3168886319570504
1339,593369.0,0.5031251481229654
1340,593370.0,0.8335152512716281
1341,593371.0,0.20012796646899877
1342,593372.0,0.8015900882010347
1343,593373.0,0.4229513363688302
1344,593374.0,0.20110125704285142
1345,593375.0,0.723878325627371
1346,593376.0,0.09590017900462361
1347,593377.0,0.11922918814595018
1348,593378.0,0.3842024556925122
1349,593379.0,0.7664714384026575
1350,661373.0,0.24071181884422138
1351,661374.0,0.6681862093739445
1352,661375.0,0.7016804503599946
1353,661376.0,0.23847000095488874
1354,661377.0,0.4672188625799789
1355,661378.0,0.43664625979536414
1356,661379.0,0.566211919192843
1357,661380.0,0.7418338628007052
1358,661381.0,0.8351014272277361
1359,661382.0,0.24347624874773566
1360,661383.0,0.643701021397983
1361,661384.0,0.6531032227045384
1362,661385.0,0.36514350562427667
1363,661386.0,0.10767186118202887
1364,661387.0,0.5582470686262759
1365,661388.0,0.25649581421366374
1366,661389.0,0.13519848507057142
1367,661390.0,0.6464677315953844
1368,661391.0,0.457609660239783
1369,661392.0,0.2649733506791949
1370,661393.0,0.23903272124547015
1371,661394.0,0.28144321931314575
1372,661395.0,0.15440518365174138
1373,661396.0,0.8434488923695366
1374,661397.0,0.6499123764707242
1375,661398.0,0.8009152293732807
1376,661399.0,0.5343909040177232
1377,661400.0,0.5671403820802752
1378,661401.0,0.31512769426024817
1379,661402.0,1.1497622325807466
1380,661403.0,0.2844344627374042
1381,661404.0,0.38575222092267075
1382,661405.0,0.2315559784816243
1383,661406.0,0.1803414804160524
1384,661407.0,0.2549819561511378
1385,661408.0,0.4085355353420272
1386,661409.0,0.6252854538147562
1387,661410.0,0.7463084248379698
1388,661411.0,0.3374925770209617
1389,661412.0,0.7386809541822993
1390,661413.0,0.3955915853739064
